userId,bookId,rating,timestamp
149,39,2.06685247946,1497687687.45
149,144,0.449449650343,1497687687.45
149,1,3.49414146167,1497687687.45
149,42,0.975187588091,1497687687.45
149,187,2.28019737369,1497687687.45
149,7,3.48338351003,1497687687.45
149,128,3.31784609487,1497687687.45
149,53,3.96965343573,1497687687.45
149,133,3.64338974613,1497687687.45
149,36,0.450839591953,1497687687.45
149,11,2.80976319117,1497687687.45
149,80,0.660233354689,1497687687.45
302,183,3.85229615407,1497687687.45
302,117,3.81656875629,1497687687.45
302,108,2.12815645753,1497687687.45
302,119,3.36405969779,1497687687.45
302,38,1.25700689505,1497687687.45
302,142,4.24707066659,1497687687.45
302,43,4.80195249305,1497687687.45
302,190,3.9563235728,1497687687.45
302,2,0.163719870188,1497687687.45
302,123,1.84369823086,1497687687.45
302,40,4.33868111669,1497687687.45
302,132,0.7677490814,1497687687.45
302,196,2.67390688101,1497687687.45
302,30,0.666142665482,1497687687.45
302,24,0.864393722433,1497687687.45
302,182,3.42965275131,1497687687.45
302,109,4.09887035652,1497687687.45
302,89,0.867503754045,1497687687.45
302,197,0.69479890753,1497687687.45
302,12,3.72273978842,1497687687.45
302,191,4.66449050428,1497687687.45
302,171,1.06681968476,1497687687.45
302,176,0.0572064339113,1497687687.45
302,99,3.74274472805,1497687687.45
302,66,2.08226754705,1497687687.45
302,154,2.90029896406,1497687687.45
302,60,0.272368204807,1497687687.45
302,58,4.28647896983,1497687687.45
302,153,2.99836721137,1497687687.45
302,69,3.75684886046,1497687687.45
302,17,1.18026282209,1497687687.45
302,14,4.2095536871,1497687687.45
302,32,2.22988235278,1497687687.45
302,53,4.96429162826,1497687687.45
302,10,4.2033370604,1497687687.45
302,37,0.304011196769,1497687687.45
302,5,0.0410175642452,1497687687.45
302,150,1.97550710264,1497687687.45
302,148,2.99269978593,1497687687.45
302,162,2.11556669863,1497687687.45
302,102,3.99584539191,1497687687.45
302,121,1.89266340354,1497687687.45
302,159,2.5129677172,1497687687.45
302,56,1.46073468192,1497687687.45
302,143,3.77190182301,1497687687.45
302,113,0.419423714939,1497687687.45
302,161,2.29550385513,1497687687.45
302,88,0.385942930795,1497687687.45
302,165,4.45651176893,1497687687.45
302,8,4.96502342998,1497687687.45
302,192,4.11386492954,1497687687.45
302,187,3.67669300929,1497687687.45
302,48,3.0268385177,1497687687.45
302,44,3.23453343959,1497687687.45
302,15,3.46152744755,1497687687.45
302,6,2.91913468609,1497687687.45
302,31,0.0598958156091,1497687687.45
302,151,4.13266585789,1497687687.45
302,51,1.70935198537,1497687687.45
302,141,4.89662588486,1497687687.45
302,62,3.26358834506,1497687687.45
302,181,0.0280972031459,1497687687.45
302,177,3.03422967313,1497687687.45
302,167,4.45263797476,1497687687.45
302,35,3.59843478123,1497687687.45
302,47,4.42768553511,1497687687.45
302,18,4.47421547073,1497687687.45
302,34,3.07827034147,1497687687.45
302,21,3.42029094213,1497687687.45
302,73,0.722567748488,1497687687.45
302,67,2.49367507927,1497687687.45
302,112,1.77942961349,1497687687.45
302,145,3.76144053964,1497687687.45
302,125,1.73628213196,1497687687.45
302,122,1.05205323377,1497687687.45
302,42,1.64013408586,1497687687.45
302,193,0.904926767023,1497687687.45
302,103,4.34212085037,1497687687.45
302,140,3.70059321888,1497687687.45
302,124,4.56720011486,1497687687.45
302,139,3.92874863203,1497687687.45
302,98,1.81363604113,1497687687.45
302,50,4.65394011396,1497687687.45
528,59,2.11000369269,1497687687.45
528,132,0.349868427623,1497687687.45
528,122,1.07572804339,1497687687.45
528,14,4.79797386929,1497687687.45
528,170,1.18628286447,1497687687.45
528,87,2.45105666499,1497687687.45
528,179,1.14794659347,1497687687.45
528,49,3.86638959994,1497687687.45
528,24,4.22149819091,1497687687.45
528,31,4.47302959301,1497687687.45
528,196,4.99550090156,1497687687.45
528,68,1.40456030759,1497687687.45
528,34,3.65960466889,1497687687.45
528,145,0.797734510034,1497687687.45
528,53,0.548887552491,1497687687.45
528,74,3.743007313,1497687687.45
528,139,3.65343552642,1497687687.45
528,183,1.24607756202,1497687687.45
528,150,3.61153497271,1497687687.45
528,21,3.84098676279,1497687687.45
528,195,4.99119669548,1497687687.45
528,193,3.23062138739,1497687687.45
528,100,1.36665355449,1497687687.45
528,117,3.66574242189,1497687687.45
528,177,3.03533900887,1497687687.45
528,76,2.54294740495,1497687687.45
528,151,1.90080370516,1497687687.45
528,198,3.16841503074,1497687687.45
528,114,2.24619410733,1497687687.45
528,30,1.330065039,1497687687.45
528,102,1.53432035406,1497687687.45
528,0,1.92929293031,1497687687.45
528,23,1.75637349735,1497687687.45
528,131,0.38404697806,1497687687.45
528,119,0.0469296567332,1497687687.45
528,174,1.61422338336,1497687687.45
528,92,4.69545289413,1497687687.45
528,80,4.81789349066,1497687687.45
528,187,3.027018379,1497687687.45
528,125,2.12224755778,1497687687.45
528,39,0.0565890550187,1497687687.45
528,73,3.23974994359,1497687687.45
528,116,4.10682293603,1497687687.45
528,88,3.96251702543,1497687687.45
528,99,2.86468717459,1497687687.45
528,129,2.63827143747,1497687687.45
528,44,1.7471606384,1497687687.45
528,13,0.322476370769,1497687687.45
528,192,4.99365586938,1497687687.45
528,143,2.1306311559,1497687687.45
528,95,2.53428346343,1497687687.45
528,106,3.30406407198,1497687687.45
800,91,3.39666983151,1497687687.45
800,85,3.58126116804,1497687687.45
800,123,2.59482476036,1497687687.45
800,63,4.95482674838,1497687687.45
800,33,1.2865522283,1497687687.45
800,172,4.95775449594,1497687687.45
800,62,0.196494811459,1497687687.45
800,178,3.32097768959,1497687687.45
800,55,3.37105867093,1497687687.45
800,56,2.56379285083,1497687687.45
800,198,0.323366274157,1497687687.45
800,177,4.93217652525,1497687687.45
800,115,2.79695760824,1497687687.45
800,143,4.28197451343,1497687687.45
800,22,4.56685985644,1497687687.45
800,66,4.85341985476,1497687687.45
800,28,1.03856480297,1497687687.45
800,104,4.84906882465,1497687687.45
800,95,3.2068140103,1497687687.45
800,185,0.319067246272,1497687687.45
800,157,4.51130583998,1497687687.45
800,171,2.94963127341,1497687687.45
800,18,4.6861119465,1497687687.45
800,183,2.06021590683,1497687687.45
800,186,2.16199960497,1497687687.45
800,98,2.0226073001,1497687687.45
800,128,1.80072061425,1497687687.45
800,46,3.38945739628,1497687687.45
800,134,1.08577147334,1497687687.45
800,86,4.60643212425,1497687687.45
800,106,0.339747580368,1497687687.45
800,188,3.32527755456,1497687687.45
800,133,3.43112686876,1497687687.45
800,180,2.31123940336,1497687687.45
800,69,1.33242561476,1497687687.45
800,8,2.64419848629,1497687687.45
800,152,0.736764376114,1497687687.45
800,145,1.97874416949,1497687687.45
800,153,2.38644971939,1497687687.45
800,158,0.177037247385,1497687687.45
800,192,3.42457566876,1497687687.45
800,97,0.742779133195,1497687687.45
800,176,4.74253531579,1497687687.45
800,164,2.17378696681,1497687687.45
800,132,2.82162751503,1497687687.45
800,23,4.05586370867,1497687687.45
800,54,3.74479853487,1497687687.45
800,116,1.49522508399,1497687687.45
800,1,2.72254877528,1497687687.45
800,27,1.4623561631,1497687687.45
800,10,1.69448074665,1497687687.45
800,42,4.0360824834,1497687687.45
800,9,0.430623993834,1497687687.45
800,127,2.67313937766,1497687687.45
800,61,3.1425195155,1497687687.45
800,179,2.93862060289,1497687687.45
800,16,0.440917376721,1497687687.45
800,174,0.268698721861,1497687687.45
800,93,3.30367822487,1497687687.45
800,30,1.63060699042,1497687687.45
800,40,1.86300396362,1497687687.45
800,3,1.67787303335,1497687687.45
800,65,2.82874077526,1497687687.45
800,77,1.29322489651,1497687687.45
800,197,1.47328194785,1497687687.45
800,195,4.14767171794,1497687687.45
800,144,0.982141503744,1497687687.45
800,136,3.7938570099,1497687687.45
800,38,3.84324333603,1497687687.45
800,137,2.70050861768,1497687687.45
800,108,1.72859141346,1497687687.45
800,113,4.50384043466,1497687687.45
800,122,4.13302040032,1497687687.45
800,12,3.34068392448,1497687687.45
800,13,1.93405632586,1497687687.45
800,114,1.01953491817,1497687687.45
800,175,4.85913508331,1497687687.45
800,170,1.87399205727,1497687687.45
800,67,0.273070247595,1497687687.45
933,187,1.89976794321,1497687687.45
933,99,2.06641914651,1497687687.45
933,103,3.06032632145,1497687687.45
933,172,3.92560933281,1497687687.45
933,76,1.73284742789,1497687687.45
933,54,2.41144241698,1497687687.45
514,181,0.837952093152,1497687687.45
514,46,1.01126357545,1497687687.45
514,117,4.37297209637,1497687687.45
514,103,0.19867594152,1497687687.45
514,129,1.87245787694,1497687687.45
514,196,2.88676734297,1497687687.45
514,80,0.653940601446,1497687687.45
514,79,2.72886160417,1497687687.45
514,118,0.336255219782,1497687687.45
514,189,3.54196813569,1497687687.45
514,25,4.48206160592,1497687687.45
514,15,4.40873645304,1497687687.45
514,141,0.34363510501,1497687687.45
514,145,3.53102891195,1497687687.45
514,83,4.57629725637,1497687687.45
514,101,1.20238787597,1497687687.45
514,35,0.675403522392,1497687687.45
514,100,0.0725585032261,1497687687.45
514,42,4.38734778071,1497687687.45
514,136,4.44064462364,1497687687.45
514,146,2.9370176225,1497687687.45
514,132,3.50706909466,1497687687.45
514,115,1.47087658722,1497687687.45
514,111,1.51242612441,1497687687.45
514,29,3.6122243385,1497687687.45
514,94,2.08464131578,1497687687.45
514,198,3.19903417539,1497687687.45
514,27,3.20902327647,1497687687.45
514,43,3.06098297682,1497687687.45
514,123,3.90801795547,1497687687.45
514,68,3.27603545146,1497687687.45
514,45,3.37328252955,1497687687.45
514,137,4.00940557937,1497687687.45
514,155,2.39839562267,1497687687.45
514,161,2.45236225717,1497687687.45
514,64,1.42815339251,1497687687.45
514,116,4.06596070115,1497687687.45
514,126,4.51581736663,1497687687.45
514,190,4.50871460345,1497687687.45
514,8,0.201360651477,1497687687.45
514,150,2.74746039736,1497687687.45
514,18,0.375102861633,1497687687.45
514,5,2.29135776779,1497687687.45
514,33,0.766332290616,1497687687.45
514,125,2.09744302808,1497687687.45
514,107,0.240352256838,1497687687.45
514,47,2.54458198751,1497687687.45
514,96,2.85791390106,1497687687.45
514,32,3.47467983684,1497687687.45
514,138,1.71783506417,1497687687.45
514,1,2.88942364923,1497687687.45
514,84,3.94597337816,1497687687.45
514,154,1.21399531179,1497687687.45
585,66,1.18662906107,1497687687.45
585,187,1.12010629277,1497687687.45
585,159,3.32079578621,1497687687.45
585,27,0.930157636854,1497687687.45
585,154,1.44405811266,1497687687.45
585,141,1.18255618022,1497687687.45
585,70,2.38428293548,1497687687.45
585,62,1.42625094039,1497687687.45
585,15,2.80639958542,1497687687.45
585,21,2.65136499929,1497687687.45
585,137,3.96009524433,1497687687.45
585,96,4.70210293768,1497687687.45
585,188,2.60863317106,1497687687.45
585,150,0.0749125248964,1497687687.45
585,176,2.98129578792,1497687687.45
585,45,1.48304732338,1497687687.45
585,57,0.983859661047,1497687687.45
585,195,3.95944233072,1497687687.45
585,0,1.28216641738,1497687687.45
585,60,3.83821935277,1497687687.45
585,50,3.15986656248,1497687687.45
585,7,4.84585956603,1497687687.45
585,49,4.71811802883,1497687687.45
585,119,1.95828579821,1497687687.45
585,112,2.95076560647,1497687687.45
585,105,1.2821622849,1497687687.45
585,43,0.505559145864,1497687687.45
585,99,0.766438847387,1497687687.45
585,84,3.42568893837,1497687687.45
585,47,2.36985355591,1497687687.45
585,103,3.84988778012,1497687687.45
585,93,0.395728916927,1497687687.45
585,139,4.29752965446,1497687687.45
585,91,1.13996984306,1497687687.45
187,28,3.3187251826,1497687687.45
187,47,4.25834822237,1497687687.45
187,194,1.05585901547,1497687687.45
403,176,2.44879415707,1497687687.45
403,42,3.49115245456,1497687687.45
403,54,3.50308011244,1497687687.45
403,1,2.07763252292,1497687687.45
403,35,2.71664003734,1497687687.45
403,142,0.828810248253,1497687687.45
403,57,1.91714825179,1497687687.45
403,15,0.604597317934,1497687687.45
403,14,3.6241517693,1497687687.45
403,18,4.03127497138,1497687687.45
403,43,3.63565080254,1497687687.45
403,184,0.00347676334239,1497687687.45
403,85,2.25320945589,1497687687.45
403,4,2.72324918382,1497687687.45
403,150,1.18058542552,1497687687.45
403,26,2.36787095611,1497687687.45
403,77,2.64131445205,1497687687.45
403,83,2.1770771817,1497687687.45
403,147,4.02930241933,1497687687.45
403,66,0.239401922599,1497687687.45
403,55,0.0482748359278,1497687687.45
403,115,0.939689049714,1497687687.45
403,122,1.62639350961,1497687687.45
403,99,4.76143397266,1497687687.45
403,32,0.586284227672,1497687687.45
403,135,1.68561160892,1497687687.45
403,46,4.62506026939,1497687687.45
403,129,0.664054161205,1497687687.45
403,128,0.444689574078,1497687687.45
403,187,1.3935103626,1497687687.45
403,161,3.54568247553,1497687687.45
403,101,4.08122513859,1497687687.45
403,13,0.716076023548,1497687687.45
403,74,2.6172263759,1497687687.45
403,20,3.79936687299,1497687687.45
403,62,2.33467920726,1497687687.45
403,37,2.17561978056,1497687687.45
403,89,3.99360832232,1497687687.45
403,120,4.23189930617,1497687687.45
403,79,2.70778271095,1497687687.45
403,11,0.137874494181,1497687687.45
403,132,4.66299372333,1497687687.45
403,94,3.44057812488,1497687687.45
647,106,1.06481191817,1497687687.45
647,52,2.39715205146,1497687687.45
647,34,2.3864277687,1497687687.45
647,31,4.7846258257,1497687687.45
647,73,0.441573210025,1497687687.45
647,85,3.51418153448,1497687687.45
647,2,4.16609682419,1497687687.45
647,131,3.49635515916,1497687687.45
647,143,4.71155984215,1497687687.45
647,174,4.54713171076,1497687687.45
647,22,0.955644536802,1497687687.45
647,196,0.0846040522216,1497687687.45
647,45,2.64943778406,1497687687.45
647,111,3.93047690124,1497687687.45
647,23,4.9402672865,1497687687.45
647,72,3.78149776601,1497687687.45
647,168,4.01319228637,1497687687.45
385,196,3.45505410333,1497687687.45
942,187,1.94908419979,1497687687.45
942,42,4.51034777686,1497687687.45
942,188,3.63250996664,1497687687.45
942,158,4.48164375892,1497687687.45
942,142,2.45517877161,1497687687.45
942,130,0.695981059777,1497687687.45
942,35,4.77386292709,1497687687.45
717,193,2.72871317915,1497687687.45
717,49,0.615611961336,1497687687.45
717,9,3.78247613933,1497687687.45
717,34,2.86324678311,1497687687.45
717,183,3.82364849277,1497687687.45
717,82,1.15316090031,1497687687.45
717,50,1.05461056189,1497687687.45
717,145,2.25394524335,1497687687.45
717,121,1.53667046081,1497687687.45
717,84,2.43624772042,1497687687.45
717,54,4.96665628029,1497687687.45
717,176,4.65681915282,1497687687.45
717,68,4.06883176536,1497687687.45
717,114,4.413316365,1497687687.45
717,113,2.02515245884,1497687687.45
717,127,0.234989074764,1497687687.45
717,166,3.28443071753,1497687687.45
717,154,0.678188065951,1497687687.45
717,149,4.49431923574,1497687687.45
717,37,0.522345273247,1497687687.45
717,134,2.24936739943,1497687687.45
717,27,4.17123893457,1497687687.45
717,151,2.46324653354,1497687687.45
717,94,2.55587351672,1497687687.45
717,147,4.18018176545,1497687687.45
717,63,0.932926420847,1497687687.45
717,60,2.65932464488,1497687687.45
717,156,2.9966360537,1497687687.45
717,72,3.23174896747,1497687687.45
717,181,4.37989642134,1497687687.45
717,141,1.62347370216,1497687687.45
717,56,2.85757317357,1497687687.45
717,7,1.49622532132,1497687687.45
717,74,0.428889788663,1497687687.45
717,98,3.65411812613,1497687687.45
717,59,1.08859922246,1497687687.45
717,129,2.60212505137,1497687687.45
717,155,4.61675460641,1497687687.45
717,146,3.26865379671,1497687687.45
717,130,2.61344530978,1497687687.45
717,23,2.35083278872,1497687687.45
717,101,0.636188956659,1497687687.45
717,118,1.06007801555,1497687687.45
717,184,2.89486929259,1497687687.45
717,62,1.13896148797,1497687687.45
717,108,4.1598746331,1497687687.45
717,66,3.87108734629,1497687687.45
717,46,3.29688105576,1497687687.45
717,132,0.259318463983,1497687687.45
717,137,1.13702019637,1497687687.45
717,18,0.602402214806,1497687687.45
717,120,3.35224700414,1497687687.45
717,133,2.00565411022,1497687687.45
717,44,1.09350968633,1497687687.45
717,190,1.52559966511,1497687687.45
717,73,0.234052733794,1497687687.45
717,29,0.539597950897,1497687687.45
717,22,1.0905524494,1497687687.45
717,70,4.19546683488,1497687687.45
717,170,2.76509384813,1497687687.45
717,144,3.96120244311,1497687687.45
717,96,2.576609712,1497687687.45
717,110,4.16580497121,1497687687.45
717,93,1.78769238999,1497687687.45
717,36,4.29914614727,1497687687.45
717,67,0.41254294696,1497687687.45
717,161,0.928454464903,1497687687.45
717,61,2.05154314253,1497687687.45
717,32,0.496329743247,1497687687.45
717,2,2.56334531486,1497687687.45
717,85,3.0249317265,1497687687.45
717,158,3.16206533305,1497687687.45
717,100,2.81197873119,1497687687.45
717,186,4.11927052264,1497687687.45
717,195,2.33399715822,1497687687.45
529,17,3.79273665045,1497687687.45
529,12,2.70768640697,1497687687.45
529,183,1.7401134116,1497687687.45
529,89,0.401504509308,1497687687.45
529,156,0.733278357169,1497687687.45
529,73,0.704556481881,1497687687.45
529,141,1.1060914916,1497687687.45
529,38,4.67860765142,1497687687.45
529,31,0.0890903025469,1497687687.45
529,27,2.48039224254,1497687687.45
529,70,4.59978586155,1497687687.45
529,108,2.17203105363,1497687687.45
529,127,2.56520744,1497687687.45
529,143,1.6176281882,1497687687.45
529,135,3.72637383244,1497687687.45
529,147,2.6477385156,1497687687.45
529,21,1.44100817305,1497687687.45
529,145,3.09145795549,1497687687.45
529,75,4.40506501123,1497687687.45
529,77,2.31727748946,1497687687.45
529,137,2.18411614152,1497687687.45
529,182,0.137059252981,1497687687.45
529,79,1.33351632202,1497687687.45
529,190,0.0161153234709,1497687687.45
529,159,0.202069343105,1497687687.45
529,130,2.75765468094,1497687687.45
529,153,4.10091622504,1497687687.45
529,185,4.9374252248,1497687687.45
529,193,3.86906520552,1497687687.45
